15/05/2017;893;A;UZS;0,00081700;0,00081930;3785,00000000;3795,00000000
15/05/2017;905;A;BDT;0,03802000;0,03815000;81,29000000;81,54000000
15/05/2017;912;B;WST;1,17350000;1,24510000;0,37850000;0,40150000
15/05/2017;913;A;KZT;0,00990800;0,00991100;312,89000000;312,94000000
15/05/2017;915;A;MNT;0,00128200;0,00128900;2406,00000000;2418,00000000
15/05/2017;920;A;VUV;0,02765000;0,02815000;110,15000000;112,15000000
15/05/2017;930;A;KRW;0,00277500;0,00278100;1115,17000000;1117,18000000
15/05/2017;946;A;TZS;0,00138400;0,00139100;2230,00000000;2240,00000000
15/05/2017;950;A;KES;0,03001000;0,03008000;103,10000000;103,30000000
15/05/2017;955;A;UGX;0,00085300;0,00085550;3625,00000000;3635,00000000
15/05/2017;960;A;SOS;0,00532700;0,00539300;575,00000000;582,00000000
15/05/2017;975;A;PLN;0,81090000;0,81130000;3,82230000;3,82370000
15/05/2017;978;B;EUR;3,40370000;3,40500000;1,09780000;1,09800000
15/05/2017;998;A;XAU;122,93810000;122,96190000;0,02522000;0,02522000
16/05/2017;005;A;AFN;0,04529000;0,04543000;68,07000000;68,27000000
16/05/2017;009;A;ETB;0,13210000;0,13500000;22,91000000;23,41000000
16/05/2017;015;A;THB;0,08964000;0,08971000;34,47000000;34,49000000
16/05/2017;020;A;PAB;3,09180000;3,09240000;1,00000000;1,00000000
16/05/2017;026;A;VEF;0,30920000;0,31000000;9,97500000;10,00000000
16/05/2017;030;A;BOB;0,43860000;0,44820000;6,90000000;7,05000000
16/05/2017;035;A;GHS;0,71740000;0,72080000;4,29000000;4,31000000
16/05/2017;040;A;CRC;0,00537800;0,00547500;564,85000000;574,85000000
16/05/2017;045;A;SVC;0,35410000;0,35450000;8,72220000;8,73220000
16/05/2017;051;A;NIO;0,10260000;0,10530000;29,38000000;30,13000000
16/05/2017;055;A;DKK;0,46010000;0,46030000;6,71870000;6,71970000
16/05/2017;060;A;ISK;0,03018000;0,03028000;102,13000000;102,44000000
16/05/2017;065;A;NOK;0,36510000;0,36530000;8,46640000;8,46940000
16/05/2017;070;A;SEK;0,35130000;0,35150000;8,79820000;8,80220000
16/05/2017;075;A;CZK;0,12940000;0,12970000;23,84800000;23,89800000
16/05/2017;090;A;GMD;0,06616000;0,06913000;44,73000000;46,73000000
16/05/2017;095;A;DZD;0,02840000;0,02850000;108,51870000;108,86870000
16/05/2017;100;A;KWD;10,15040000;10,17240000;0,30400000;0,30460000
16/05/2017;105;A;BHD;8,19450000;8,20920000;0,37670000;0,37730000
16/05/2017;115;A;IQD;0,00264500;0,00265000;1167,00000000;1169,00000000
16/05/2017;125;A;JOD;4,35830000;4,36230000;0,70890000;0,70940000
16/05/2017;130;A;LYD;2,18860000;2,19990000;1,40570000;1,41270000
16/05/2017;132;A;MKD;0,05531000;0,05588000;55,34000000;55,90000000
16/05/2017;133;A;RSD;0,02776000;0,02786000;110,98000000;111,36000000
16/05/2017;134;A;SDG;0,46190000;0,46430000;6,66020000;6,69320000
16/05/2017;135;A;TND;1,25190000;1,27810000;2,41960000;2,46960000
16/05/2017;136;A;SSP;0,02591000;0,02636000;117,32950000;119,32950000
16/05/2017;138;B;SDR;4,24600000;4,24680000;1,37330000;1,37330000
16/05/2017;139;A;MAD;0,31450000;0,31480000;9,82320000;9,83220000
16/05/2017;145;A;AED;0,84170000;0,84200000;3,67280000;3,67320000
16/05/2017;148;A;STD;0,00013710;0,00014130;21893,00000000;22548,00000000
16/05/2017;150;B;AUD;2,29600000;2,29800000;0,74260000;0,74310000
16/05/2017;155;A;BSD;3,09180000;3,09240000;1,00000000;1,00000000
16/05/2017;160;A;BMD;3,09180000;3,09240000;1,00000000;1,00000000
16/05/2017;165;A;CAD;2,27460000;2,27570000;1,35890000;1,35930000
16/05/2017;170;A;GYD;0,01483000;0,01501000;205,98000000;208,44000000
16/05/2017;173;A;NAD;0,23450000;0,23460000;13,18000000;13,18500000
16/05/2017;175;A;BBD;1,54200000;1,54770000;1,99810000;2,00510000
16/05/2017;180;A;BZD;1,52310000;1,55400000;1,99000000;2,03000000
16/05/2017;185;A;BND;2,21380000;2,21580000;1,39560000;1,39660000
16/05/2017;190;A;KYD;3,72510000;3,77120000;0,82000000;0,83000000
16/05/2017;195;A;SGD;2,21490000;2,21570000;1,39570000;1,39590000
16/05/2017;197;B;CLF;123,49580000;123,51970000;39,94300000;39,94300000
16/05/2017;200;B;FJD;1,46120000;1,49390000;0,47260000;0,48310000
16/05/2017;205;A;HKD;0,39700000;0,39710000;7,78760000;7,78850000
16/05/2017;210;A;TTD;0,45670000;0,46020000;6,72000000;6,77000000
16/05/2017;215;A;XCD;1,13670000;1,14960000;2,69000000;2,72000000
16/05/2017;220;A;USD;3,09180000;3,09240000;1,00000000;1,00000000
16/05/2017;230;A;JMD;0,02381000;0,02396000;129,05000000;129,85000000
16/05/2017;235;A;LRD;0,03187000;0,03398000;91,00000000;97,00000000
16/05/2017;245;B;NZD;2,12680000;2,12850000;0,68790000;0,68830000
16/05/2017;250;B;SBD;0,38210000;0,38840000;0,12360000;0,12560000
16/05/2017;255;A;SRD;0,40680000;0,41370000;7,47500000;7,60100000
16/05/2017;260;A;VND;0,00013630;0,00013630;22681,00000000;22687,00000000
16/05/2017;275;A;AMD;0,00637300;0,00640100;483,13000000;485,13000000
16/05/2017;295;A;CVE;0,03062000;0,03096000;99,89000000;100,97000000
16/05/2017;325;A;ANG;1,72730000;1,74710000;1,77000000;1,79000000
16/05/2017;328;A;AWG;1,71770000;1,73730000;1,78000000;1,80000000
16/05/2017;345;A;HUF;0,01105000;0,01106000;279,51000000;279,92000000
16/05/2017;363;A;CDF;0,00217900;0,00219500;1408,78000000;1418,78000000
16/05/2017;365;A;BIF;0,00178800;0,00181500;1703,79000000;1728,79000000
16/05/2017;368;A;KMF;0,00685300;0,00687000;450,15000000;451,15000000
16/05/2017;370;A;XAF;0,00517600;0,00519900;594,76000000;597,29000000
16/05/2017;372;A;XOF;0,00519700;0,00521200;593,28000000;594,92000000
16/05/2017;380;A;XPF;0,02859000;0,02883000;107,25000000;108,13000000
16/05/2017;390;A;DJF;0,01721000;0,01741000;177,60000000;179,60000000
16/05/2017;398;A;GNF;0,00033920;0,00034300;9015,00000000;9115,00000000
16/05/2017;406;A;MGA;0,00098870;0,00099850;3097,00000000;3127,00000000
16/05/2017;420;A;RWF;0,00374100;0,00377400;819,40000000;826,40000000
16/05/2017;425;A;CHF;3,12870000;3,13060000;0,98780000;0,98820000
16/05/2017;440;A;HTG;0,04389000;0,04595000;67,30300000;70,45000000
16/05/2017;450;A;PYG;0,00055350;0,00055450;5576,71000000;5586,13000000
16/05/2017;460;A;UAH;0,11690000;0,11700000;26,42000000;26,44000000
16/05/2017;470;A;JPY;0,02730000;0,02731000;113,22000000;113,27000000
16/05/2017;482;A;GEL;1,27760000;1,28850000;2,40000000;2,42000000
16/05/2017;490;A;ALL;0,02539000;0,02552000;121,17000000;121,77000000
16/05/2017;495;A;HNL;0,13160000;0,13220000;23,39000000;23,49000000
16/05/2017;500;A;SLL;0,00041400;0,00041970;7368,00000000;7468,00000000
16/05/2017;503;A;MDL;0,16630000;0,16720000;18,49000000;18,59000000
16/05/2017;506;A;RON;0,75180000;0,75300000;4,10700000;4,11260000
16/05/2017;510;A;BGN;1,74970000;1,75050000;1,76660000;1,76700000
16/05/2017;530;B;GIP;3,99580000;3,99720000;1,29240000;1,29260000
16/05/2017;535;A;EGP;0,17020000;0,17110000;18,07000000;18,17000000
16/05/2017;540;B;GBP;3,99150000;3,99290000;1,29100000;1,29120000
16/05/2017;545;B;FKP;3,98160000;3,98550000;1,28780000;1,28880000
16/05/2017;560;A;LBP;0,00204700;0,00205400;1505,50000000;1510,50000000
16/05/2017;570;B;SHP;3,98160000;3,98860000;1,28780000;1,28980000
16/05/2017;575;A;SYP;0,00599700;0,00600500;515,00000000;515,60000000
16/05/2017;585;A;SZL;0,23580000;0,23620000;13,09000000;13,11000000
16/05/2017;603;A;LSL;0,23600000;0,23620000;13,09000000;13,10000000
16/05/2017;608;A;TMT;0,88350000;0,88620000;3,48950000;3,49950000
16/05/2017;622;A;MZN;0,05052000;0,05070000;61,00000000;61,20000000
16/05/2017;625;A;ERN;0,19570000;0,20210000;15,30000000;15,80000000
16/05/2017;630;A;NGN;0,00965000;0,00967600;319,60000000;320,40000000
16/05/2017;635;A;AOA;0,01858000;0,01873000;165,08800000;166,43800000
16/05/2017;640;A;TWD;0,10270000;0,10280000;30,08200000;30,11200000
16/05/2017;642;A;TRY;0,86940000;0,86970000;3,55570000;3,55640000
16/05/2017;660;A;PEN;0,94960000;0,95000000;3,25500000;3,25600000
16/05/2017;665;A;BTN;0,04825000;0,04827000;64,07000000;64,08000000
16/05/2017;670;A;MRO;0,00849400;0,00863800;358,00000000;364,00000000
16/05/2017;680;B;TOP;1,33410000;1,43020000;0,43150000;0,46250000
16/05/2017;685;A;MOP;0,38510000;0,38600000;8,01100000;8,02800000
16/05/2017;706;A;ARS;0,19840000;0,19850000;15,57800000;15,58000000
16/05/2017;715;A;CLP;0,00464200;0,00464500;665,78000000;666,08000000
16/05/2017;720;A;COP;0,00107500;0,00107600;2874,11000000;2876,11000000
16/05/2017;725;A;CUP;3,09180000;3,09240000;1,00000000;1,00000000
16/05/2017;730;A;DOP;0,06486000;0,06535000;47,32000000;47,67000000
16/05/2017;735;A;PHP;0,06226000;0,06230000;49,63600000;49,65600000
16/05/2017;741;A;MXN;0,16600000;0,16610000;18,62010000;18,62550000
16/05/2017;745;A;UYU;0,11010000;0,11020000;28,06000000;28,08000000
16/05/2017;755;B;BWP;0,29930000;0,30000000;0,09680000;0,09700000
16/05/2017;760;A;MWK;0,00422000;0,00430900;717,68000000;732,68000000
16/05/2017;766;A;ZMW;0,33520000;0,33700000;9,17500000;9,22500000
16/05/2017;770;A;GTQ;0,42150000;0,42170000;7,33300000;7,33600000
16/05/2017;775;A;MMK;0,00225200;0,00225700;1370,00000000;1373,00000000
16/05/2017;778;B;PGK;0,94920000;1,00040000;0,30700000;0,32350000
16/05/2017;779;A;HRK;0,46040000;0,46080000;6,71040000;6,71540000
16/05/2017;780;A;LAK;0,00037650;0,00037750;8191,00000000;8211,00000000
16/05/2017;785;A;ZAR;0,23600000;0,23620000;13,09280000;13,10140000
16/05/2017;795;A;CNY;0,44880000;0,44920000;6,88400000;6,88930000
16/05/2017;796;A;CNH;0,44920000;0,44940000;6,88190000;6,88290000
16/05/2017;800;A;QAR;0,84900000;0,84930000;3,64120000;3,64150000
16/05/2017;805;A;OMR;8,02230000;8,04060000;0,38460000;0,38540000
16/05/2017;810;A;YER;0,01235000;0,01237000;250,00000000;250,30000000
16/05/2017;815;A;IRR;0,00009530;0,00009530;32447,00000000;32447,00000000
16/05/2017;820;A;SAR;0,82430000;0,82470000;3,74990000;3,75060000
16/05/2017;825;A;KHR;0,00076030;0,00076760;4028,51000000;4066,49000000
16/05/2017;828;A;MYR;0,71520000;0,71580000;4,32000000;4,32300000
16/05/2017;830;A;RUB;0,05478000;0,05480000;56,43190000;56,44350000
16/05/2017;831;A;BYN;1,66670000;1,67160000;1,85000000;1,85500000
16/05/2017;835;A;TJS;0,35050000;0,35460000;8,72000000;8,82000000
16/05/2017;840;A;MUR;0,08814000;0,08891000;34,78000000;35,08000000
16/05/2017;845;A;NPR;0,03015000;0,03016000;102,53000000;102,54000000
16/05/2017;850;A;SCR;0,22820000;0,23160000;13,35000000;13,55000000
16/05/2017;855;A;LKR;0,02023000;0,02026000;152,60000000;152,80000000
16/05/2017;860;A;INR;0,04826000;0,04830000;64,03000000;64,07000000
16/05/2017;865;A;IDR;0,00023240;0,00023260;13296,00000000;13305,00000000
16/05/2017;870;A;MVR;0,19820000;0,20340000;15,20000000;15,60000000
16/05/2017;875;A;PKR;0,02947000;0,02952000;104,75000000;104,90000000
16/05/2017;880;A;ILS;0,85840000;0,85900000;3,60000000;3,60200000
16/05/2017;892;A;KGS;0,04552000;0,04573000;67,62000000;67,92000000
16/05/2017;893;A;UZS;0,00081430;0,00081660;3787,00000000;3797,00000000
16/05/2017;905;A;BDT;0,03793000;0,03805000;81,27000000;81,52000000
16/05/2017;912;B;WST;1,17430000;1,24250000;0,37980000;0,40180000
16/05/2017;913;A;KZT;0,00990100;0,00990600;312,18000000;312,28000000
16/05/2017;915;A;MNT;0,00127400;0,00128000;2416,00000000;2427,00000000
16/05/2017;920;A;VUV;0,02756000;0,02863000;108,01000000;112,17000000
16/05/2017;930;A;KRW;0,00276700;0,00277400;1115,00000000;1117,34000000
16/05/2017;946;A;TZS;0,00137900;0,00138600;2232,00000000;2242,00000000
16/05/2017;950;A;KES;0,02987000;0,02994000;103,30000000;103,50000000
16/05/2017;955;A;UGX;0,00084940;0,00085190;3630,00000000;3640,00000000
16/05/2017;960;A;SOS;0,00531200;0,00537800;575,00000000;582,00000000
16/05/2017;975;A;PLN;0,81670000;0,81720000;3,78400000;3,78550000
16/05/2017;978;B;EUR;3,42230000;3,42420000;1,10690000;1,10730000
16/05/2017;998;A;XAU;122,88550000;122,90940000;0,02516000;0,02516000
